39.8,38.60,39.47,38.60,39.47,38.60,39.47,38.60,39.47
39.9,38.69,39.56,38.69,39.56,38.69,39.56,38.69,39.56
40.0,38.79,39.66,38.79,39.66,38.79,39.66,38.79,39.66
40.1,38.89,39.75,38.89,39.75,38.89,39.75,38.89,39.75
40.2,38.98,39.85,38.98,39.85,38.98,39.85,38.98,39.85
40.3,39.08,39.94,39.08,39.94,39.08,39.94,39.08,39.94
40.4,39.17,40.04,39.17,40.04,39.17,40.04,39.17,40.04
40.5,39.27,40.13,39.27,40.13,39.27,40.13,39.27,40.13
40.6,39.36,40.23,39.36,40.23,39.36,40.23,39.36,40.23
40.7,39.46,40.33,39.46,40.33,39.46,40.33,39.46,40.33
40.8,39.56,40.42,39.56,40.42,39.56,40.42,39.56,40.42
40.9,39.65,40.52,39.65,40.52,39.65,40.52,39.65,40.52
41.0,39.75,40.61,39.75,40.61,39.75,40.61,39.75,40.61
41.1,39.84,40.71,39.84,40.71,39.84,40.71,39.84,40.71
41.2,39.94,40.80,39.94,40.80,39.94,40.80,39.94,40.80
41.3,40.03,40.90,40.03,40.90,40.03,40.90,40.03,40.90
41.4,40.13,40.99,40.13,40.99,40.13,40.99,40.13,40.99
41.5,40.23,41.09,40.23,41.09,40.23,41.09,40.23,41.09
41.6,40.32,41.19,40.32,41.19,40.32,41.19,40.32,41.19
41.7,40.42,41.28,40.42,41.28,40.42,41.28,40.42,41.28
41.8,40.51,41.38,40.51,41.38,40.51,41.38,40.51,41.38
41.9,40.61,41.47,40.61,41.47,40.61,41.47,40.61,41.47
42.0,40.70,41.57,40.70,41.57,40.70,41.57,40.70,41.57
42.1,40.80,41.66,40.80,41.66,40.80,41.66,40.80,41.66
42.2,40.90,41.76,40.90,41.76,40.90,41.76,40.90,41.76
42.3,40.99,41.85,40.99,41.85,40.99,41.85,40.99,41.85
42.4,41.09,41.95,41.09,41.95,41.09,41.95,41.09,41.95
42.5,41.18,42.05,41.18,42.05,41.18,42.05,41.18,42.05
42.6,41.28,42.14,41.28,42.14,41.28,42.14,41.28,42.14
42.7,41.37,42.24,41.37,42.24,41.37,42.24,41.37,42.24
42.8,41.47,42.33,41.47,42.33,41.47,42.33,41.47,42.33
42.9,41.57,42.43,41.57,42.43,41.57,42.43,41.57,42.43
43.0,41.66,42.52,41.66,42.52,41.66,42.52,41.66,42.52
43.1,41.76,42.62,41.76,42.62,41.76,42.62,41.76,42.62
43.2,41.85,42.71,41.85,42.71,41.85,42.71,41.85,42.71
43.3,41.95,42.81,41.95,42.81,41.95,42.81,41.95,42.81
43.4,42.04,42.91,42.04,42.91,42.04,42.91,42.04,42.91
43.5,42.14,43.00,42.14,43.00,42.14,43.00,42.14,43.00
43.6,42.24,43.10,42.24,43.10,42.24,43.10,42.24,43.10
43.7,42.33,43.19,42.33,43.19,42.33,43.19,42.33,43.19
43.8,42.43,43.29,42.43,43.29,42.43,43.29,42.43,43.29
43.9,42.52,43.38,42.52,43.38,42.52,43.38,42.52,43.38
44.0,42.62,43.48,42.62,43.48,42.62,43.48,42.62,43.48
44.1,42.71,43.57,42.71,43.57,42.71,43.57,42.71,43.57
44.2,42.81,43.67,42.81,43.67,42.81,43.67,42.81,43.67
44.3,42.91,43.77,42.91,43.77,42.91,43.77,42.91,43.77
44.4,43.00,43.86,43.00,43.86,43.00,43.86,43.00,43.86
44.5,43.10,43.96,43.10,43.96,43.10,43.96,43.10,43.96
44.6,43.19,44.05,43.19,44.05,43.19,44.05,43.19,44.05
44.7,43.29,44.15,43.29,44.15,43.29,44.15,43.29,44.15
44.8,43.38,44.24,43.38,44.24,43.38,44.24,43.38,44.24
44.9,43.48,44.34,43.48,44.34,43.48,44.34,43.48,44.34
45.0,43.58,44.43,43.58,44.43,43.58,44.43,43.58,44.43
45.1,43.67,44.53,43.67,44.53,43.67,44.53,43.67,44.53
45.2,43.77,44.63,43.77,44.63,43.77,44.63,43.77,44.63
45.3,43.86,44.72,43.86,44.72,43.86,44.72,43.86,44.72
45.4,43.96,44.82,43.96,44.82,43.96,44.82,43.96,44.82
45.5,44.05,44.91,44.05,44.91,44.05,44.91,44.05,44.91
45.6,44.15,45.01,44.15,45.01,44.15,45.01,44.15,45.01
45.7,44.25,45.10,44.25,45.10,44.25,45.10,44.25,45.10
45.8,44.34,45.20,44.34,45.20,44.34,45.20,44.34,45.20
45.9,44.44,45.30,44.44,45.30,44.44,45.30,44.44,45.30
46.0,44.53,45.39,44.53,45.39,44.53,45.39,44.53,45.39
46.1,44.63,45.49,44.63,45.49,44.63,45.49,44.63,45.49
46.2,44.72,45.58,44.72,45.58,44.72,45.58,44.72,45.58
46.3,44.82,45.68,44.82,45.68,44.82,45.68,44.82,45.68
46.4,44.92,45.77,44.92,45.77,44.92,45.77,44.92,45.77
46.5,45.01,45.87,45.01,45.87,45.01,45.87,45.01,45.87
46.6,45.11,45.96,45.11,45.96,45.11,45.96,45.11,45.96
46.7,45.20,46.06,45.20,46.06,45.20,46.06,45.20,46.06
46.8,45.30,46.16,45.30,46.16,45.30,46.16,45.30,46.16
46.9,45.39,46.25,45.39,46.25,45.39,46.25,45.39,46.25
47.0,45.49,46.35,45.49,46.35,45.49,46.35,45.49,46.35
47.1,45.59,46.44,45.59,46.44,45.59,46.44,45.59,46.44
47.2,45.68,46.54,45.68,46.54,45.68,46.54,45.68,46.54
47.3,45.78,46.63,45.78,46.63,45.78,46.63,45.78,46.63
47.4,45.87,46.73,45.87,46.73,45.87,46.73,45.87,46.73
47.5,45.97,46.83,45.97,46.83,45.97,46.83,45.97,46.83
47.6,46.06,46.92,46.06,46.92,46.06,46.92,46.06,46.92
47.7,46.16,47.02,46.16,47.02,46.16,47.02,46.16,47.02
47.8,46.26,47.11,46.26,47.11,46.26,47.11,46.26,47.11
47.9,46.35,47.21,46.35,47.21,46.35,47.21,46.35,47.21
48.0,46.45,47.30,46.45,47.30,46.45,47.30,46.45,47.30
48.1,46.54,47.40,46.54,47.40,46.54,47.40,46.54,47.40
48.2,46.64,47.49,46.64,47.49,46.64,47.49,46.64,47.49
48.3,46.73,47.59,46.73,47.59,46.73,47.59,46.73,47.59
48.4,46.83,47.69,46.83,47.69,46.83,47.69,46.83,47.69
48.5,46.93,47.78,46.93,47.78,46.93,47.78,46.93,47.78
48.6,47.02,47.88,47.02,47.88,47.02,47.88,47.02,47.88
48.7,47.12,47.97,47.12,47.97,47.12,47.97,47.12,47.97
48.8,47.21,48.07,47.21,48.07,47.21,48.07,47.21,48.07
48.9,47.31,48.16,47.31,48.16,47.31,48.16,47.31,48.16
49.0,47.40,48.26,47.40,48.26,47.40,48.26,47.40,48.26
49.1,47.50,48.36,47.50,48.36,47.50,48.36,47.50,48.36
49.2,47.60,48.45,47.60,48.45,47.60,48.45,47.60,48.45
49.3,47.69,48.55,47.69,48.55,47.69,48.55,47.69,48.55
49.4,47.79,48.64,47.79,48.64,47.79,48.64,47.79,48.64
49.5,47.88,48.74,47.88,48.74,47.88,48.74,47.88,48.74
49.6,47.98,48.83,47.98,48.83,47.98,48.83,47.98,48.83
49.7,48.07,48.93,48.07,48.93,48.07,48.93,48.07,48.93
49.8,48.17,49.03,48.17,49.03,48.17,49.03,48.17,49.03
49.9,48.27,49.12,48.27,49.12,48.27,49.12,48.27,49.12
50.0,48.36,49.22,48.36,49.22,48.36,49.22,48.36,49.22
50.1,48.46,49.31,48.46,49.31,48.46,49.31,48.46,49.31
50.2,48.55,49.41,48.55,49.41,48.55,49.41,48.55,49.41
50.3,48.65,49.50,48.65,49.50,48.65,49.50,48.65,49.50
50.4,48.74,49.60,48.74,49.60,48.74,49.60,48.74,49.60
50.5,48.84,49.69,48.84,49.69,48.84,49.69,48.84,49.69
50.6,48.94,49.79,48.94,49.79,48.94,49.79,48.94,49.79
50.7,49.03,49.89,49.03,49.89,49.03,49.89,49.03,49.89
50.8,49.13,49.98,49.13,49.98,49.13,49.98,49.13,49.98
50.9,49.22,50.08,49.22,50.08,49.22,50.08,49.22,50.08
51.0,49.32,50.17,49.32,50.17,49.32,50.17,49.32,50.17
51.1,49.41,50.27,49.41,50.27,49.41,50.27,49.41,50.27
51.2,49.51,50.36,49.51,50.36,49.51,50.36,49.51,50.36
51.3,49.61,50.46,49.61,50.46,49.61,50.46,49.61,50.46
51.4,49.70,50.56,49.70,50.56,49.70,50.56,49.70,50.56
51.5,49.80,50.65,49.80,50.65,49.80,50.65,49.80,50.65
51.6,49.89,50.75,49.89,50.75,49.89,50.75,49.89,50.75
51.7,49.99,50.84,49.99,50.84,49.99,50.84,49.99,50.84
51.8,50.08,50.94,50.08,50.94,50.08,50.94,50.08,50.94
51.9,50.18,51.03,50.18,51.03,50.18,51.03,50.18,51.03
52.0,50.28,51.13,50.28,51.13,50.28,51.13,50.28,51.13
52.1,50.37,51.23,50.37,51.23,50.37,51.23,50.37,51.23
52.2,50.47,51.32,50.47,51.32,50.47,51.32,50.47,51.32
52.3,50.56,51.42,50.56,51.42,50.56,51.42,50.56,51.42
52.4,50.66,51.51,50.66,51.51,50.66,51.51,50.66,51.51
52.5,50.75,51.61,50.75,51.61,50.75,51.61,50.75,51.61
52.6,50.85,51.70,50.85,51.70,50.85,51.70,50.85,51.70
52.7,50.94,51.80,50.94,51.80,50.94,51.80,50.94,51.80
52.8,51.04,51.90,51.04,51.90,51.04,51.90,51.04,51.90
52.9,51.14,51.99,51.14,51.99,51.14,51.99,51.14,51.99
53.0,51.23,52.09,51.23,52.09,51.23,52.09,51.23,52.09
53.1,51.33,52.18,51.33,52.18,51.33,52.18,51.33,52.18
53.2,51.42,52.28,51.42,52.28,51.42,52.28,51.42,52.28
53.3,51.52,52.37,51.52,52.37,51.52,52.37,51.52,52.37
53.4,51.61,52.47,51.61,52.47,51.61,52.47,51.61,52.47
53.5,51.71,52.57,51.71,52.57,51.71,52.57,51.71,52.57
53.6,51.81,52.66,51.81,52.66,51.81,52.66,51.81,52.66
53.7,51.90,52.76,51.90,52.76,51.90,52.76,51.90,52.76
53.8,52.00,52.85,52.00,52.85,52.00,52.85,52.00,52.85
53.9,52.09,52.95,52.09,52.95,52.09,52.95,52.09,52.95
54.0,52.19,53.04,52.19,53.04,52.19,53.04,52.19,53.04
54.1,52.28,53.14,52.28,53.14,52.28,53.14,52.28,53.14
54.2,52.38,53.24,52.38,53.24,52.38,53.24,52.38,53.24
54.3,52.48,53.33,52.48,53.33,52.48,53.33,52.48,53.33
54.4,52.57,53.43,52.57,53.43,52.57,53.43,52.57,53.43
54.5,52.67,53.52,52.67,53.52,52.67,53.52,52.67,53.52
54.6,52.76,53.62,52.76,53.62,52.76,53.62,52.76,53.62
54.7,52.86,53.71,52.86,53.71,52.86,53.71,52.86,53.71
54.8,52.95,53.81,52.95,53.81,52.95,53.81,52.95,53.81
54.9,53.05,53.91,53.05,53.91,53.05,53.91,53.05,53.91
55.0,53.15,54.00,53.15,54.00,53.15,54.00,53.15,54.00
55.1,53.24,54.10,53.24,54.10,53.24,54.10,53.24,54.10
55.2,53.34,54.19,53.34,54.19,53.34,54.19,53.34,54.19
55.3,53.43,54.29,53.43,54.29,53.43,54.29,53.43,54.29
55.4,53.53,54.38,53.53,54.38,53.53,54.38,53.53,54.38
55.5,53.62,54.48,53.62,54.48,53.62,54.48,53.62,54.48
55.6,53.72,54.58,53.72,54.58,53.72,54.58,53.72,54.58
55.7,53.82,54.67,53.82,54.67,53.82,54.67,53.82,54.67
55.8,53.91,54.77,53.91,54.77,53.91,54.77,53.91,54.77
55.9,54.01,54.86,54.01,54.86,54.01,54.86,54.01,54.86
56.0,54.10,54.96,54.10,54.96,54.10,54.96,54.10,54.96
56.1,54.20,55.05,54.20,55.05,54.20,55.05,54.20,55.05
56.2,54.29,55.15,54.29,55.15,54.29,55.15,54.29,55.15
56.3,54.39,55.25,54.39,55.25,54.39,55.25,54.39,55.25
56.4,54.49,55.34,54.49,55.34,54.49,55.34,54.49,55.34
56.5,54.58,55.44,54.58,55.44,54.58,55.44,54.58,55.44
56.6,54.68,55.53,54.68,55.53,54.68,55.53,54.68,55.53
56.7,54.77,55.63,54.77,55.63,54.77,55.63,54.77,55.63
56.8,54.87,55.73,54.87,55.73,54.87,55.73,54.87,55.73
56.9,54.96,55.82,54.96,55.82,54.96,55.82,54.96,55.82
57.0,55.06,55.92,55.06,55.92,55.06,55.92,55.06,55.92
57.1,55.16,56.01,55.16,56.01,55.16,56.01,55.16,56.01
57.2,55.25,56.11,55.25,56.11,55.25,56.11,55.25,56.11
57.3,55.35,56.20,55.35,56.20,55.35,56.20,55.35,56.20
57.4,55.44,56.30,55.44,56.30,55.44,56.30,55.44,56.30
57.5,55.54,56.40,55.54,56.40,55.54,56.40,55.54,56.40
57.6,55.63,56.49,55.63,56.49,55.63,56.49,55.63,56.49
57.7,55.73,56.59,55.73,56.59,55.73,56.59,55.73,56.59
57.8,55.83,56.68,55.83,56.68,55.83,56.68,55.83,56.68
57.9,55.92,56.78,55.92,56.78,55.92,56.78,55.92,56.78
58.0,56.02,56.87,56.02,56.87,56.02,56.87,56.02,56.87
58.1,56.11,56.97,56.11,56.97,56.11,56.97,56.11,56.97
58.2,56.21,57.07,56.21,57.07,56.21,57.07,56.21,57.07
58.3,56.30,57.16,56.30,57.16,56.30,57.16,56.30,57.16
58.4,56.40,57.26,56.40,57.26,56.40,57.26,56.40,57.26
58.5,56.50,57.35,56.50,57.35,56.50,57.35,56.50,57.35
58.6,56.59,57.45,56.59,57.45,56.59,57.45,56.59,57.45
58.7,56.69,57.55,56.69,57.55,56.69,57.55,56.69,57.55
58.8,56.78,57.64,56.78,57.64,56.78,57.64,56.78,57.64
58.9,56.88,57.74,56.88,57.74,56.88,57.74,56.88,57.74
59.0,56.97,57.83,56.97,57.83,56.97,57.83,56.97,57.83
59.1,57.07,57.93,57.07,57.93,57.07,57.93,57.07,57.93
59.2,57.16,58.02,57.16,58.02,57.16,58.02,57.16,58.02
59.3,57.26,58.12,57.26,58.12,57.26,58.12,57.26,58.12
59.4,57.36,58.22,57.36,58.22,57.36,58.22,57.36,58.22
59.5,57.45,58.31,57.45,58.31,57.45,58.31,57.45,58.31
59.6,57.55,58.41,57.55,58.41,57.55,58.41,57.55,58.41
59.7,57.64,58.50,57.64,58.50,57.64,58.50,57.64,58.50
59.8,57.74,58.60,57.74,58.60,57.74,58.60,57.74,58.60
59.9,57.83,58.69,57.83,58.69,57.83,58.69,57.83,58.69
60.0,57.93,58.79,57.93,58.79,57.93,58.79,57.93,58.79
60.1,58.03,58.89,58.03,58.89,58.03,58.89,58.03,58.89
60.2,58.12,58.98,58.12,58.98,58.12,58.98,58.12,58.98
60.3,58.22,59.08,58.22,59.08,58.22,59.08,58.22,59.08
60.4,58.31,59.17,58.31,59.17,58.31,59.17,58.31,59.17
60.5,58.41,59.27,58.41,59.27,58.41,59.27,58.41,59.27
60.6,58.50,59.37,58.50,59.37,58.50,59.37,58.50,59.37
60.7,58.60,59.46,58.60,59.46,58.60,59.46,58.60,59.46
60.8,58.70,59.56,58.70,59.56,58.70,59.56,58.70,59.56
60.9,58.79,59.65,58.79,59.65,58.79,59.65,58.79,59.65
61.0,58.89,59.75,58.89,59.75,58.89,59.75,58.89,59.75
61.1,58.98,59.84,58.98,59.84,58.98,59.84,58.98,59.84
61.2,59.08,59.94,59.08,59.94,59.08,59.94,59.08,59.94
61.3,59.17,60.04,59.17,60.04,59.17,60.04,59.17,60.04
61.4,59.27,60.13,59.27,60.13,59.27,60.13,59.27,60.13
61.5,59.37,60.23,59.37,60.23,59.37,60.23,59.37,60.23
61.6,59.46,60.32,59.46,60.32,59.46,60.32,59.46,60.32
61.7,59.56,60.42,59.56,60.42,59.56,60.42,59.56,60.42
61.8,59.65,60.51,59.65,60.51,59.65,60.51,59.65,60.51
61.9,59.75,60.61,59.75,60.61,59.75,60.61,59.75,60.61
62.0,59.84,60.71,59.84,60.71,59.84,60.71,59.84,60.71
62.1,59.94,60.80,59.94,60.80,59.94,60.80,59.94,60.80
62.2,60.04,60.90,60.04,60.90,60.04,60.90,60.04,60.90
62.3,60.13,60.99,60.13,60.99,60.13,60.99,60.13,60.99
62.4,60.23,61.09,60.23,61.09,60.23,61.09,60.23,61.09
62.5,60.32,61.19,60.32,61.19,60.32,61.19,60.32,61.19
62.6,60.42,61.28,60.42,61.28,60.42,61.28,60.42,61.28
62.7,60.51,61.38,60.51,61.38,60.51,61.38,60.51,61.38
62.8,60.61,61.47,60.61,61.47,60.61,61.47,60.61,61.47
62.9,60.71,61.57,60.71,61.57,60.71,61.57,60.71,61.57
63.0,60.80,61.66,60.80,61.66,60.80,61.66,60.80,61.66
63.1,60.90,61.76,60.90,61.76,60.90,61.76,60.90,61.76
63.2,60.99,61.86,60.99,61.86,60.99,61.86,60.99,61.86
63.3,61.09,61.95,61.09,61.95,61.09,61.95,61.09,61.95
63.4,61.18,62.05,61.18,62.05,61.18,62.05,61.18,62.05
63.5,61.28,62.14,61.28,62.14,61.28,62.14,61.28,62.14
63.6,61.38,62.24,61.38,62.24,61.38,62.24,61.38,62.24
63.7,61.47,62.34,61.47,62.34,61.47,62.34,61.47,62.34
63.8,61.57,62.43,61.57,62.43,61.57,62.43,61.57,62.43
63.9,61.66,62.53,61.66,62.53,61.66,62.53,61.66,62.53
64.0,61.76,62.62,61.76,62.62,61.76,62.62,61.76,62.62
64.1,61.85,62.72,61.85,62.72,61.85,62.72,61.85,62.72
64.2,61.95,62.81,61.95,62.81,61.95,62.81,61.95,62.81
64.3,62.05,62.91,62.05,62.91,62.05,62.91,62.05,62.91
64.4,62.14,63.01,62.14,63.01,62.14,63.01,62.14,63.01
64.5,62.24,63.10,62.24,63.10,62.24,63.10,62.24,63.10
64.6,62.33,63.20,62.33,63.20,62.33,63.20,62.33,63.20
64.7,62.43,63.29,62.43,63.29,62.43,63.29,62.43,63.29
64.8,62.52,63.39,62.52,63.39,62.52,63.39,62.52,63.39
64.9,62.62,63.49,62.62,63.49,62.62,63.49,62.62,63.49
65.0,62.72,63.58,62.72,63.58,62.72,63.58,62.72,63.58
65.1,62.81,63.68,62.81,63.68,62.81,63.68,62.81,63.68
65.2,62.91,63.77,62.91,63.77,62.91,63.77,62.91,63.77
65.3,63.00,63.87,63.00,63.87,63.00,63.87,63.00,63.87
65.4,63.10,63.96,63.10,63.96,63.10,63.96,63.10,63.96
65.5,63.20,64.06,63.20,64.06,63.20,64.06,63.20,64.06
65.6,63.29,64.16,63.29,64.16,63.29,64.16,63.29,64.16
65.7,63.39,64.25,63.39,64.25,63.39,64.25,63.39,64.25
65.8,63.48,64.35,63.48,64.35,63.48,64.35,63.48,64.35
65.9,63.58,64.44,63.58,64.44,63.58,64.44,63.58,64.44
66.0,63.67,64.54,63.67,64.54,63.67,64.54,63.67,64.54
66.1,63.77,64.64,63.77,64.64,63.77,64.64,63.77,64.64
66.2,63.87,64.73,63.87,64.73,63.87,64.73,63.87,64.73
66.3,63.96,64.83,63.96,64.83,63.96,64.83,63.96,64.83
66.4,64.06,64.92,64.06,64.92,64.06,64.92,64.06,64.92
66.5,64.15,65.02,64.15,65.02,64.15,65.02,64.15,65.02
66.6,64.25,65.12,64.25,65.12,64.25,65.12,64.25,65.12
66.7,64.34,65.21,64.34,65.21,64.34,65.21,64.34,65.21
66.8,64.44,65.31,64.44,65.31,64.44,65.31,64.44,65.31
66.9,64.54,65.40,64.54,65.40,64.54,65.40,64.54,65.40
67.0,64.63,65.50,64.63,65.50,64.63,65.50,64.63,65.50
67.1,64.73,65.59,64.73,65.59,64.73,65.59,64.73,65.59
67.2,64.82,65.69,64.82,65.69,64.82,65.69,64.82,65.69
67.3,64.92,65.79,64.92,65.79,64.92,65.79,64.92,65.79
67.4,65.01,65.88,65.01,65.88,65.01,65.88,65.01,65.88
67.5,65.11,65.98,65.11,65.98,65.11,65.98,65.11,65.98
67.6,65.21,66.07,65.21,66.07,65.21,66.07,65.21,66.07
67.7,65.30,66.17,65.30,66.17,65.30,66.17,65.30,66.17
67.8,65.40,66.27,65.40,66.27,65.40,66.27,65.40,66.27
67.9,65.49,66.36,65.49,66.36,65.49,66.36,65.49,66.36
68.0,65.59,66.46,65.59,66.46,65.59,66.46,65.59,66.46
68.1,65.68,66.55,65.68,66.55,65.68,66.55,65.68,66.55
68.2,65.78,66.65,65.78,66.65,65.78,66.65,65.78,66.65
68.3,65.88,66.74,65.88,66.74,65.88,66.74,65.88,66.74
68.4,65.97,66.84,65.97,66.84,65.97,66.84,65.97,66.84
68.5,66.07,66.94,66.07,66.94,66.07,66.94,66.07,66.94
68.6,66.16,67.03,66.16,67.03,66.16,67.03,66.16,67.03
68.7,66.26,67.13,66.26,67.13,66.26,67.13,66.26,67.13
68.8,66.36,67.22,66.36,67.22,66.36,67.22,66.36,67.22
68.9,66.45,67.32,66.45,67.32,66.45,67.32,66.45,67.32
69.0,66.55,67.42,66.55,67.42,66.55,67.42,66.55,67.42
69.1,66.64,67.51,66.64,67.51,66.64,67.51,66.64,67.51
69.2,66.74,67.61,66.74,67.61,66.74,67.61,66.74,67.61
69.3,66.83,67.70,66.83,67.70,66.83,67.70,66.83,67.70
69.4,66.93,67.80,66.93,67.80,66.93,67.80,66.93,67.80
69.5,67.03,67.90,67.03,67.90,67.03,67.90,67.03,67.90
69.6,67.12,67.99,67.12,67.99,67.12,67.99,67.12,67.99
69.7,67.22,68.09,67.22,68.09,67.22,68.09,67.22,68.09
69.8,67.31,68.18,67.31,68.18,67.31,68.18,67.31,68.18
69.9,67.41,68.28,67.41,68.28,67.41,68.28,67.41,68.28
70.0,67.50,68.37,67.50,68.37,67.50,68.37,67.50,68.37
70.1,67.60,68.47,67.60,68.47,67.60,68.47,67.60,68.47
70.2,67.70,68.57,67.70,68.57,67.70,68.57,67.70,68.57
70.3,67.79,68.66,67.79,68.66,67.79,68.66,67.79,68.66
70.4,67.89,68.76,67.89,68.76,67.89,68.76,67.89,68.76
70.5,67.98,68.85,67.98,68.85,67.98,68.85,67.98,68.85
70.6,68.08,68.95,68.08,68.95,68.08,68.95,68.08,68.95
70.7,68.17,69.05,68.17,69.05,68.17,69.05,68.17,69.05
70.8,68.27,69.14,68.27,69.14,68.27,69.14,68.27,69.14
70.9,68.37,69.24,68.37,69.24,68.37,69.24,68.37,69.24
71.0,68.46,69.33,68.46,69.33,68.46,69.33,68.46,69.33
71.1,68.56,69.43,68.56,69.43,68.56,69.43,68.56,69.43
71.2,68.65,69.52,68.65,69.52,68.65,69.52,68.65,69.52
71.3,68.75,69.62,68.75,69.62,68.75,69.62,68.75,69.62
71.4,68.85,69.72,68.85,69.72,68.85,69.72,68.85,69.72
71.5,68.94,69.81,68.94,69.81,68.94,69.81,68.94,69.81
71.6,69.04,69.91,69.04,69.91,69.04,69.91,69.04,69.91
71.7,69.13,70.00,69.13,70.00,69.13,70.00,69.13,70.00
71.8,69.23,70.10,69.23,70.10,69.23,70.10,69.23,70.10
71.9,69.32,70.20,69.32,70.20,69.32,70.20,69.32,70.20
72.0,69.42,70.29,69.42,70.29,69.42,70.29,69.42,70.29
72.1,69.52,70.39,69.52,70.39,69.52,70.39,69.52,70.39
72.2,69.61,70.48,69.61,70.48,69.61,70.48,69.61,70.48
72.3,69.71,70.58,69.71,70.58,69.71,70.58,69.71,70.58
72.4,69.80,70.67,69.80,70.67,69.80,70.67,69.80,70.67
72.5,69.90,70.77,69.90,70.77,69.90,70.77,69.90,70.77
72.6,70.00,70.87,70.00,70.87,70.00,70.87,70.00,70.87
72.7,70.09,70.96,70.09,70.96,70.09,70.96,70.09,70.96
72.8,70.19,71.06,70.19,71.06,70.19,71.06,70.19,71.06
72.9,70.28,71.15,70.28,71.15,70.28,71.15,70.28,71.15
73.0,70.38,71.25,70.38,71.25,70.38,71.25,70.38,71.25
73.1,70.47,71.35,70.47,71.35,70.47,71.35,70.47,71.35
73.2,70.57,71.44,70.57,71.44,70.57,71.44,70.57,71.44
73.3,70.67,71.54,70.67,71.54,70.67,71.54,70.67,71.54
73.4,70.76,71.63,70.76,71.63,70.76,71.63,70.76,71.63
73.5,70.86,71.73,70.86,71.73,70.86,71.73,70.86,71.73
73.6,70.95,71.82,70.95,71.82,70.95,71.82,70.95,71.82
73.7,71.05,71.92,71.05,71.92,71.05,71.92,71.05,71.92
73.8,71.15,72.02,71.15,72.02,71.15,72.02,71.15,72.02
73.9,71.24,72.11,71.24,72.11,71.24,72.11,71.24,72.11
74.0,71.34,72.21,71.34,72.21,71.34,72.21,71.34,72.21
74.1,71.43,72.30,71.43,72.30,71.43,72.30,71.43,72.30
74.2,71.53,72.40,71.53,72.40,71.53,72.40,71.53,72.40
74.3,71.62,72.50,71.62,72.50,71.62,72.50,71.62,72.50
74.4,71.72,72.59,71.72,72.59,71.72,72.59,71.72,72.59
74.5,71.82,72.69,71.82,72.69,71.82,72.69,71.82,72.69
74.6,71.91,72.78,71.91,72.78,71.91,72.78,71.91,72.78
74.7,72.01,72.88,72.01,72.88,72.01,72.88,72.01,72.88
74.8,72.10,72.97,72.10,72.97,72.10,72.97,72.10,72.97
74.9,72.20,73.07,72.20,73.07,72.20,73.07,72.20,73.07
75.0,72.30,73.17,72.30,73.17,72.30,73.17,72.30,73.17
75.1,72.39,73.26,72.39,73.26,72.39,73.26,72.39,73.26
75.2,72.49,73.36,72.49,73.36,72.49,73.36,72.49,73.36
75.3,72.58,73.45,72.58,73.45,72.58,73.45,72.58,73.45
75.4,72.68,73.55,72.68,73.55,72.68,73.55,72.68,73.55
75.5,72.77,73.65,72.77,73.65,72.77,73.65,72.77,73.65
75.6,72.87,73.74,72.87,73.74,72.87,73.74,72.87,73.74
75.7,72.97,73.84,72.97,73.84,72.97,73.84,72.97,73.84
75.8,73.06,73.93,73.06,73.93,73.06,73.93,73.06,73.93
75.9,73.16,74.03,73.16,74.03,73.16,74.03,73.16,74.03
76.0,73.25,74.12,73.25,74.12,73.25,74.12,73.25,74.12
76.1,73.35,74.22,73.35,74.22,73.35,74.22,73.35,74.22
76.2,73.45,74.32,73.45,74.32,73.45,74.32,73.45,74.32
76.3,73.54,74.41,73.54,74.41,73.54,74.41,73.54,74.41
76.4,73.64,74.51,73.64,74.51,73.64,74.51,73.64,74.51
76.5,73.73,74.60,73.73,74.60,73.73,74.60,73.73,74.60
76.6,73.83,74.70,73.83,74.70,73.83,74.70,73.83,74.70
76.7,73.93,74.79,73.93,74.79,73.93,74.79,73.93,74.79
76.8,74.02,74.89,74.02,74.89,74.02,74.89,74.02,74.89
76.9,74.12,74.99,74.12,74.99,74.12,74.99,74.12,74.99
77.0,74.21,75.08,74.21,75.08,74.21,75.08,74.21,75.08
77.1,74.31,75.18,74.31,75.18,74.31,75.18,74.31,75.18
77.2,74.40,75.27,74.40,75.27,74.40,75.27,74.40,75.27
77.3,74.50,75.37,74.50,75.37,74.50,75.37,74.50,75.37
77.4,74.60,75.47,74.60,75.47,74.60,75.47,74.60,75.47
77.5,74.69,75.56,74.69,75.56,74.69,75.56,74.69,75.56
77.6,74.79,75.66,74.79,75.66,74.79,75.66,74.79,75.66
77.7,74.88,75.75,74.88,75.75,74.88,75.75,74.88,75.75
77.8,74.98,75.85,74.98,75.85,74.98,75.85,74.98,75.85
77.9,75.08,75.94,75.08,75.94,75.08,75.94,75.08,75.94
78.0,75.17,76.04,75.17,76.04,75.17,76.04,75.17,76.04
78.1,75.27,76.14,75.27,76.14,75.27,76.14,75.27,76.14
78.2,75.36,76.23,75.36,76.23,75.36,76.23,75.36,76.23
78.3,75.46,76.33,75.46,76.33,75.46,76.33,75.46,76.33
78.4,75.56,76.42,75.56,76.42,75.56,76.42,75.56,76.42
78.5,75.65,76.52,75.65,76.52,75.65,76.52,75.65,76.52
